
248	['B-Reference', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['este', 'tratamiento', 'se', 'recomienda', 'también', 'para', 'las', 'otras', 'personas', 'que', 'viven', 'en', 'el', 'hogar', 'y', 'para', 'las', 'parejas', 'íntimas', '.']
249	['O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'I-Predicate', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['el', 'control', 'de', 'los', 'roedores', 'dentro', 'y', 'alrededor', 'de', 'su', 'casa', 'es', 'la', 'mejor', 'forma', 'para', 'protegerse', 'de', 'una', 'infección', '.']
250	['O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['las', 'bacterias', 'infecciosas', 'se', 'reproducen', 'rápidamente', 'dentro', 'del', 'cuerpo', 'y', 'pueden', 'provocar', 'enfermedades', '.']
251	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'B-Concept', 'O']	['el', 'sistema', 'digestivo', 'es', 'una', 'serie', 'de', 'órganos', 'huecos', 'unidos', 'en', 'un', 'tubo', 'largo', 'y', 'retorcido', '.']
252	['O', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'B-Predicate', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'O']	['existe', 'amplia', 'evidencia', 'que', 'el', 'consumo', 'de', 'una', 'dieta', 'con', 'muchas', 'verduras', 'y', 'frutas', 'es', 'saludable', 'y', 'reduce', 'riesgos', 'de', 'sufrir', 'ciertas', 'enfermedades', '.']
253	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['el', 'síndrome', 'de', 'sjögren', 'es', 'una', 'enfermedad', 'autoinmune', '.']
254	['B-Reference', 'B-Concept', 'O', 'O', 'B-Action', 'O']	['esta', 'parte', 'no', 'se', 'mueve', '.']
255	['B-Reference', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['estos', 'incluyen', 'dolor', 'en', 'el', 'cuello', 'o', 'la', 'espalda', ',', 'entumecimiento', ',', 'debilidad', 'o', 'dolor', 'en', 'los', 'brazos', 'o', 'las', 'piernas', 'y', 'problemas', 'en', 'los', 'pies', '.']
256	['O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['los', 'signos', 'de', 'toxicidad', 'incluyen', 'náuseas', ',', 'vómitos', ',', 'falta', 'de', 'apetito', ',', 'estreñimiento', ',', 'debilidad', 'y', 'pérdida', 'de', 'peso', '.']
257	['O', 'B-Action', 'B-Predicate', 'B-Predicate', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['puede', 'afectar', 'cualquier', 'tipo', 'de', 'vaso', 'sanguíneo', ',', 'incluidas', 'las', 'arterias', ',', 'las', 'venas', 'y', 'los', 'capilares', '.']
258	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['el', 'tratamiento', 'puede', 'incluir', 'cirugía', 'o', 'terapia', 'de', 'radiación', '.']
259	['O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Predicate', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['la', 'enfermedad', 'de', 'gaucher', 'es', 'una', 'enfermedad', 'hereditaria', 'poco', 'frecuente', 'en', 'donde', 'una', 'persona', 'no', 'tiene', 'una', 'cantidad', 'suficiente', 'de', 'una', 'enzima', 'llamada', 'glucocerebrosidasa', '.']
260	['O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O']	['muchas', 'veces', 'la', 'diverticulosis', 'se', 'descubre', 'cuando', 'el', 'médico', 'le', 'ordena', 'hacerse', 'exámenes', 'buscando', 'otra', 'condición', '.']
261	['B-Reference', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['estas', 'pueden', 'dar', 'a', 'los', 'médicos', 'información', 'sobre', 'sus', 'músculos', '(', 'incluyendo', 'el', 'corazón', ')', ',', 'los', 'huesos', 'y', 'órganos', ',', 'como', 'los', 'riñones', 'y', 'el', 'hígado', '.']
262	['O', 'O', 'B-Action', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'B-Concept', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['también', 'puede', 'hacerse', 'enjuagues', 'nasales', ',', 'pero', 'asegúrese', 'de', 'usar', 'agua', 'destilada', 'o', 'esterilizada', 'con', 'sal', '.']
263	['O', 'O', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Action', 'B-Concept', 'O']	['muchos', ',', 'pero', 'no', 'toda', 'la', 'gente', 'con', 'deterioro', 'cognitivo', 'leve', ',', 'desarrollarán', 'alzheimer', '.']
264	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Predicate', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['la', 'enfermedad', 'de', 'alzheimer', 'es', 'la', 'forma', 'más', 'común', 'de', 'demencia', 'entre', 'las', 'personas', 'mayores', '.']
265	['O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O']	['las', 'picaduras', 'de', 'los', 'aguijones', 'de', 'las', 'abejas', ',', 'las', 'avispas', ',', 'los', 'avispones', 'y', 'mordeduras', 'de', 'las', 'hormigas', 'rojas', 'suelen', 'ser', 'dolorosas', '.']
266	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['la', 'espondilitis', 'anquilosante', 'es', 'más', 'común', 'y', 'más', 'grave', 'entre', 'los', 'hombres', '.']
267	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Predicate', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Predicate', 'B-Concept', 'O']	['los', 'rayos', 'uv', 'pueden', 'causar', 'lesiones', 'en', 'la', 'piel', 'durante', 'cualquier', 'estación', 'del', 'año', 'y', 'a', 'cualquier', 'temperatura', '.']
268	['O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['si', 'las', 'válvulas', 'están', 'débiles', 'o', 'dañadas', ',', 'la', 'sangre', 'puede', 'detenerse', 'y', 'acumularse', 'en', 'las', 'venas', '.']
269	['B-Reference', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['eso', 'puede', 'conducir', 'a', 'vértigo', ',', 'náusea', 'y', 'vómitos', '.']
270	['O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['muchas', 'veces', ',', 'el', 'cáncer', 'de', 'vulva', 'no', 'tiene', 'síntomas', 'al', 'principio', '.']
271	['O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	"['el', 'ozono', '``', 'malo', ""''"", 'se', 'encuentra', 'al', 'nivel', 'del', 'suelo', '.']"
272	['B-Reference', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['estas', 'pruebas', 'pueden', 'ayudar', 'a', 'descubrir', 'enfermedades', 'o', 'afecciones', 'anticipadamente', ',', 'cuando', 'son', 'más', 'fáciles', 'de', 'tratar', '.']
273	['O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['los', 'posibles', 'problemas', 'en', 'la', 'tráquea', 'incluyen', 'estrechamiento', ',', 'inflamación', 'y', 'algunos', 'problemas', 'hereditarios', '.']
274	['O', 'B-Action', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['se', 'puede', 'vivir', 'sin', 'el', 'bazo', '.']
275	['B-Reference', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'B-Predicate', 'B-Concept', 'I-Concept', 'O']	['estas', 'tendrían', 'que', 'realizarse', 'un', 'examen', 'completo', 'de', 'los', 'ojos', 'por', 'lo', 'menos', 'una', 'vez', 'cada', 'dos', 'años', '.']
276	['O', 'B-Concept', 'I-Concept', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O']	['la', 'esclerodermia', 'localizada', 'afecta', 'únicamente', 'la', 'piel', '.']
277	['O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'B-Action', 'B-Concept', 'O']	['es', 'necesario', 'lavarse', 'el', 'ojo', 'de', 'inmediato', 'mientras', 'espera', 'ayuda', 'médica', '.']
278	['O', 'B-Concept', 'B-Action', 'O', 'B-Predicate', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'B-Action', 'O']	['el', 'tratamiento', 'depende', 'del', 'tamaño', 'y', 'la', 'ubicación', 'del', 'aneurisma', ',', 'si', 'está', 'infectado', 'o', 'si', 'se', 'ha', 'roto', '.']
279	['B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'I-Action', 'O', 'O', 'B-Concept', 'O']	['utilizar', 'niños', 'en', 'pornografía', 'también', 'es', 'abuso', 'sexual', 'contra', 'los', 'menores', '.']
280	['O', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Action', 'B-Predicate', 'B-Concept', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O']	['los', 'síntomas', 'de', 'una', 'lesión', 'cerebral', 'traumática', 'pueden', 'no', 'aparecer', 'hasta', 'días', 'o', 'semanas', 'después', 'del', 'golpe', '.']
281	['O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O']	['el', 'uso', 'de', 'antibióticos', 'puede', 'llevar', 'a', 'la', 'resistencia', '.']
282	['O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'B-Action', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O']	['a', 'medida', 'que', 'los', 'niños', 'con', 'dermatitis', 'atópica', 'crecen', ',', 'el', 'problema', 'puede', 'mejorar', 'o', 'desaparecer', '.']
283	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O']	['los', 'exámenes', 'para', 'diagnosticar', 'la', 'sarcoidosis', 'incluyen', 'radiografías', 'de', 'tórax', ',', 'pruebas', 'de', 'función', 'pulmonar', 'y', 'una', 'biopsia', '.']
284	['O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['para', 'la', 'mayoría', 'de', 'los', 'niños', 'y', 'adolescentes', ',', 'la', 'tecnología', 'es', 'una', 'parte', 'importante', 'de', 'sus', 'vidas', '.']
285	['O', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['en', 'los', 'estados', 'unidos', ',', 'cocinar', 'es', 'la', 'principal', 'causa', 'de', 'los', 'incendios', 'domésticos', '.']
286	['B-Concept', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O']	['cardiomiopatía', 'es', 'el', 'nombre', 'que', 'se', 'usa', 'para', 'llamar', 'a', 'las', 'enfermedades', 'del', 'músculo', 'cardíaco', '.']
287	['O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Predicate', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Predicate', 'O', 'B-Concept', 'O']	['intente', 'seguir', 'una', 'dieta', 'saludable', 'y', 'asegúrese', 'de', 'ocuparse', 'de', 'cualquier', 'problema', 'de', 'salud', 'que', 'tenga', 'durante', 'el', 'embarazo', '.']
288	['O', 'O', 'O', 'B-Action', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['actualmente', ',', 'no', 'existe', 'un', 'tratamiento', 'estándar', 'para', 'el', 'tea', '.']
289	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['el', 'síndrome', 'de', 'las', 'piernas', 'inquietas', 'causa', 'un', 'deseo', 'irresistible', 'de', 'mover', 'sus', 'piernas', '.']
290	['O', 'B-Concept', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O']	['algunos', 'tics', 'comunes', 'son', 'parpadear', 'y', 'carraspear', '.']
291	['O', 'B-Action', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Concept', 'B-Concept', 'O']	['el', 'tratamiento', 'de', 'los', 'problemas', 'en', 'los', 'talones', 'puede', 'incluir', 'reposo', ',', 'medicinas', ',', 'ejercicio', ',', 'uso', 'de', 'vendas', 'y', 'zapatos', 'especiales', '.']
292	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O']	['los', 'tumores', 'cerebrales', 'también', 'pueden', 'presionar', 'algunos', 'nervios', 'y', 'afectar', 'la', 'función', 'cerebral', '.']
293	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['la', 'mononucleosis', 'infecciosa', 'es', 'una', 'infección', 'causada', ',', 'por', 'lo', 'general', ',', 'por', 'el', 'virus', 'de', 'epstein-barr', '.']
294	['O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['si', 'su', 'arritmia', 'es', 'seria', ',', 'puede', 'ser', 'que', 'necesite', 'un', 'marcapasos', 'cardíaco', 'o', 'un', 'desfibrilador', 'implantable', '.']
295	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['la', 'enfermedad', 'de', 'kawasaki', 'no', 'es', 'contagiosa', 'entre', 'niños', '.']
296	['O', 'B-Concept', 'I-Concept', 'B-Action', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Reference', 'B-Action', 'O']	['su', 'intestino', 'delgado', 'hace', 'la', 'mayor', 'parte', 'de', 'la', 'digestión', 'de', 'las', 'comidas', 'que', 'usted', 'ingiere', '.']
297	['O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['para', 'detectar', 'una', 'infección', 'por', 'helicobacter', 'pylori', ',', 'el', 'doctor', 'realizará', 'exámenes', 'de', 'sangre', ',', 'de', 'aliento', 'o', 'fecales', '.']
298	['B-Reference', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Concept', 'O']	['estos', 'síntomas', 'pueden', 'conducir', 'a', 'pérdida', 'de', 'peso', 'y', 'de', 'líquidos', 'corporales', '.']
299	['O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'B-Predicate', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O']	['su', 'cuerpo', 'necesita', 'algo', 'de', 'colesterol', 'para', 'funcionar', 'bien', ',', 'pero', 'tener', 'demasiado', 'colesterol', 'en', 'la', 'sangre', 'aumenta', 'el', 'riesgo', 'de', 'enfermedad', 'de', 'las', 'arterias', 'coronarias', '.']
300	['O', 'B-Reference', 'B-Action', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O']	['cuando', 'se', 'calienta', ',', 'es', 'un', 'gas', 'sin', 'olor', 'ni', 'color', '.']
301	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O']	['las', 'conmociones', 'cerebrales', 'son', 'un', 'tipo', 'común', 'de', 'lesión', 'deportiva', '.']
302	['B-Predicate', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O']	['algunas', 'condiciones', 'pueden', 'causar', 'que', 'su', 'orina', 'contenga', 'sangre', 'o', 'proteína', '.']
303	['O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O']	['su', 'doctor', 'puede', 'usar', 'su', 'historia', 'clínica', ',', 'pruebas', 'por', 'imágenes', ',', 'una', 'biopsia', 'y/o', 'pruebas', 'de', 'la', 'función', 'de', 'los', 'pulmones', 'para', 'diagnosticar', 'la', 'fibrosis', 'pulmonar', '.']
304	['O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['las', 'espinillas', 'se', 'forman', 'cuando', 'los', 'folículos', 'pilosos', 'que', 'se', 'encuentran', 'debajo', 'de', 'la', 'piel', 'se', 'tapan', '.']
305	['B-Reference', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['estas', 'medidas', 'son', 'parte', 'del', 'control', 'de', 'las', 'infecciones', '.']
306	['O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['la', 'fibromialgia', 'es', 'una', 'condición', 'que', 'causa', 'dolor', 'en', 'los', 'músculos', 'y', 'cansancio', '.']
307	['B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O']	['consulte', 'con', 'su', 'médico', 'primero', 'si', 'tiene', 'convulsiones', ',', 'un', 'problema', 'neurológico', 'o', 'el', 'síndrome', 'de', 'guillain-barré', '.']
308	['B-Reference', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['estos', 'incluyen', 'medicamentos', ',', 'cirugía', 'y', 'otras', 'terapias', '.']
309	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'O']	['la', 'leucemia', 'linfocítica', 'aguda', 'se', 'diagnostica', 'con', 'pruebas', 'de', 'sangre', 'y', 'pruebas', 'de', 'médula', 'ósea', '.']
310	['O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Concept', 'O']	['el', 'ano', 'es', 'por', 'donde', 'se', 'expulsan', 'las', 'heces', 'cuando', 'va', 'al', 'baño', '.']
311	['O', 'O', 'O', 'O', 'O', 'B-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'I-Concept', 'B-Action', 'B-Action', 'O', 'B-Action', 'O']	['con', 'el', 'tiempo', ',', 'la', 'boca', 'cambiará', 'y', 'las', 'dentaduras', 'postizas', 'necesitarán', 'ajustes', 'o', 'cambios', '.']
312	['O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['la', 'enfermedad', 'del', 'legionario', 'es', 'seria', 'y', 'puede', 'poner', 'la', 'vida', 'en', 'peligro', '.']
313	['O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O']	['existen', 'dos', 'categorías', 'de', 'vph', 'transmitidos', 'por', 'vía', 'sexual', '.']
314	['B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Action', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['consulte', 'a', 'su', 'médico', 'si', 'considera', 'que', 'tiene', 'hematomas', 'sin', 'motivo', 'o', 'si', 'parece', 'haber', 'una', 'infección', '.']
315	['O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['la', 'exposición', 'a', 'ciertas', 'sustancias', 'o', 'agentes', 'puede', 'causar', 'problemas', 'al', 'sistema', 'reproductivo', 'y', 'pueden', 'afectar', 'la', 'fertilidad', 'y', 'la', 'posibilidad', 'de', 'tener', 'un', 'bebé', '.']
316	['O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'O', 'O', 'B-Action', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'B-Action', 'O']	['si', 'las', 'várices', 'son', 'dolorosas', 'o', 'no', 'le', 'gusta', 'su', 'apariencia', ',', 'su', 'médico', 'puede', 'recomendar', 'procedimientos', 'para', 'extirparlas', '.']
317	['O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'O']	['la', 'hepatitis', 'es', 'una', 'inflamación', 'del', 'hígado', '.']
318	['O', 'B-Concept', 'O', 'B-Concept', 'I-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O']	['las', 'personas', 'con', 'enfermedades', 'pulmonares', 'tienen', 'dificultad', 'para', 'respirar', '.']
319	['O', 'O', 'B-Predicate', 'O', 'O', 'B-Concept', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'B-Predicate', 'B-Concept', 'O', 'B-Predicate', 'O', 'B-Action', 'O']	['para', 'la', 'mayoría', 'de', 'las', 'personas', 'con', 'cáncer', ',', 'vivir', 'con', 'la', 'enfermedad', 'es', 'el', 'desafío', 'más', 'grande', 'que', 'jamás', 'han', 'enfrentado', '.']
320	['O', 'B-Concept', 'I-Concept', 'O', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O', 'B-Action', 'B-Reference', 'B-Concept', 'O']	['las', 'células', 'nerviosas', ',', 'también', 'llamadas', 'neuronas', ',', 'envían', 'mensajes', 'que', 'controlan', 'esos', 'músculos', '.']
321	['O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['las', 'madres', 'pueden', 'infectar', 'a', 'sus', 'bebés', 'durante', 'el', 'parto', '.']
322	['O', 'O', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'I-Concept', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'O', 'O', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O']	['debido', 'a', 'los', 'posibles', 'beneficios', 'de', 'la', 'circuncisión', ',', 'la', 'academia', 'americana', 'de', 'pediatría', 'establece', 'que', 'los', 'padres', 'deberían', 'tener', 'la', 'opción', 'de', 'circuncidar', 'a', 'sus', 'hijos', '.']
323	['O', 'B-Concept', 'I-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'B-Concept', 'I-Concept', 'O']	['el', 'colapso', 'pulmonar', 'se', 'diagnostica', 'por', 'medio', 'de', 'rayos', 'x', '.']
324	['O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O', 'O', 'B-Action', 'O', 'O', 'B-Concept', 'O', 'B-Action', 'O', 'B-Concept', 'O', 'B-Action', 'B-Concept', 'O']	['cuando', 'el', 'azúcar', 'en', 'la', 'sangre', 'comienza', 'a', 'bajar', ',', 'una', 'hormona', 'le', 'indica', 'al', 'hígado', 'que', 'libere', 'glucosa', '.']
325	['O', 'B-Concept', 'O', 'B-Action', 'O', 'O', 'O', 'O', 'O', 'B-Concept', 'O']	['los', 'músculos', 'empiezan', 'a', 'atrofiarse', 'y', 'se', 'produce', 'una', 'parálisis', '.']
326	['O', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'I-Concept', 'I-Concept', 'O', 'O', 'B-Action', 'O', 'B-Concept', 'B-Predicate', 'O', 'B-Concept', 'O', 'O', 'B-Concept', 'O']	['existe', 'un', 'músculo', '(', 'el', 'esfínter', 'esofágico', 'inferior', ')', 'que', 'actúa', 'como', 'válvula', 'entre', 'el', 'esófago', 'y', 'el', 'estómago', '.']
